4803 
 -0.573704  -6.402000  11.530000 505.597000
  0.290609  -6.681000  12.444000 505.890000
  0.290609  -7.087000  11.126000 506.202000
 -0.573704   6.488000   1.260000 490.265000
  0.290609   6.066000   1.863000 489.588000
  0.290609   5.739000   0.607000 490.149000
 -0.573704  -8.063000  -8.297000 501.355000
  0.290609  -7.609000  -9.120000 501.697000
  0.290609  -7.809000  -7.810000 502.190000
 -0.573704   2.861000   9.018000 486.584000
  0.290609   1.880000   8.822000 486.581000
  0.290609   2.665000   9.998000 486.614000
 -0.573704   9.774000  -2.273000 498.321000
  0.290609  10.746000  -2.458000 498.178000
  0.290609   9.548000  -2.861000 497.544000
 -0.573704 -11.559000   3.795000 500.176000
  0.290609 -11.632000   3.864000 501.171000
  0.290609 -11.953000   4.709000 500.084000
 -0.573704  -6.339000 -10.967000 504.789000
  0.290609  -7.075000 -11.294000 505.382000
  0.290609  -6.666000 -11.562000 504.055000
 -0.573704   5.244000  11.385000 491.504000
  0.290609   6.073000  11.142000 492.007000
  0.290609   4.709000  10.778000 492.092000
 -0.573704   4.849000 -14.205000 508.750000
  0.290609   5.353000 -13.342000 508.733000
  0.290609   5.712000 -14.709000 508.740000
 -0.573704   9.078000   2.609000 505.445000
  0.290609   8.631000   1.719000 505.359000
  0.290609   8.608000   2.761000 506.315000
 -0.573704  -0.251000  15.226000 497.624000
  0.290609   0.359000  15.297000 496.835000
  0.290609   0.497000  15.505000 498.227000
 -0.573704  -3.591000 -14.718000 503.838000
  0.290609  -2.597000 -14.644000 503.756000
  0.290609  -3.680000 -13.744000 503.631000
 -0.573704  -3.940000  12.776000 503.548000
  0.290609  -3.329000  13.532000 503.781000
  0.290609  -3.810000  12.389000 504.461000
 -0.573704  -0.892000   7.487000 511.672000
  0.290609  -0.124000   7.552000 512.310000
  0.290609  -0.319000   7.866000 510.944000
 -0.573704  -8.702000   8.846000 500.984000
  0.290609  -8.313000   9.767000 500.993000
  0.290609  -7.781000   8.456000 500.990000
 -0.573704  -7.400000   7.020000 490.168000
  0.290609  -6.844000   6.396000 490.717000
  0.290609  -6.878000   7.796000 490.523000
 -0.573704 -15.616000  -1.004000 504.199000
  0.290609 -14.951000  -0.968000 503.453000
  0.290609 -14.924000  -1.410000 504.796000
 -0.573704  -5.557000 -10.141000 507.826000
  0.290609  -4.887000 -10.353000 507.114000
  0.290609  -5.869000  -9.352000 507.297000
 -0.573704  12.230000   2.327000 504.140000
  0.290609  11.863000   1.401000 504.058000
  0.290609  12.192000   2.430000 503.146000
 -0.573704   7.728000 -11.667000 507.933000
  0.290609   7.233000 -10.937000 508.404000
  0.290609   8.575000 -11.141000 508.008000
 -0.573704   0.825000 -11.740000 511.164000
  0.290609   1.768000 -11.524000 510.911000
  0.290609   0.675000 -10.786000 511.421000
 -0.573704   3.567000 -10.624000 503.215000
  0.290609   4.546000 -10.422000 503.246000
  0.290609   3.766000 -11.528000 502.837000
 -0.573704  -2.685000  -8.964000 513.413000
  0.290609  -2.096000  -8.839000 512.615000
  0.290609  -3.074000  -8.054000 513.270000
 -0.573704  -2.192000   6.549000 487.035000
  0.290609  -2.265000   6.155000 486.119000
  0.290609  -2.123000   7.463000 486.636000
 -0.573704  -6.677000  -3.777000 509.534000
  0.290609  -6.751000  -3.708000 510.529000
  0.290609  -7.072000  -2.863000 509.441000
 -0.573704  12.080000  -2.186000 495.930000
  0.290609  12.573000  -3.056000 495.946000
  0.290609  11.424000  -2.569000 495.281000
 -0.573704   8.278000   5.610000 506.755000
  0.290609   7.695000   6.408000 506.905000
  0.290609   7.483000   5.087000 506.447000
 -0.573704  -4.895000  -4.143000 513.123000
  0.290609  -4.128000  -4.078000 513.760000
  0.290609  -4.323000  -3.765000 512.395000
 -0.573704 -10.294000  -3.278000 508.743000
  0.290609  -9.319000  -3.102000 508.607000
  0.290609 -10.420000  -2.338000 509.058000
 -0.573704   6.494000  -5.418000 492.884000
  0.290609   6.818000  -6.363000 492.832000
  0.290609   5.949000  -5.649000 493.690000
 -0.573704  12.955000  -1.508000 501.278000
  0.290609  12.271000  -2.239000 501.284000
  0.290609  12.225000  -0.825000 501.266000
 -0.573704   9.770000   6.266000 490.028000
  0.290609  10.263000   5.705000 489.362000
  0.290609   9.641000   6.975000 489.335000
 -0.573704   3.573000 -15.688000 503.553000
  0.290609   4.395000 -15.217000 503.873000
  0.290609   3.093000 -14.813000 503.498000
 -0.573704  -7.522000   0.021000 489.350000
  0.290609  -8.139000   0.376000 488.647000
  0.290609  -8.127000   0.380000 490.061000
 -0.573704   8.527000  11.303000 501.852000
  0.290609   8.568000  10.917000 502.773000
  0.290609   8.070000  12.116000 502.214000
 -0.573704 -10.065000  -6.479000 498.910000
  0.290609 -10.014000  -5.580000 498.475000
  0.290609  -9.551000  -6.128000 499.694000
 -0.573704   1.789000  13.548000 490.466000
  0.290609   2.632000  14.080000 490.383000
  0.290609   1.251000  14.382000 490.349000
 -0.573704  -2.198000   1.113000 511.507000
  0.290609  -2.145000   1.575000 510.622000
  0.290609  -3.013000   0.622000 511.202000
 -0.573704  -1.894000 -11.263000 492.169000
  0.290609  -2.541000 -11.748000 491.581000
  0.290609  -1.194000 -11.948000 491.964000
 -0.573704  11.626000  -0.879000 506.659000
  0.290609  10.735000  -1.280000 506.447000
  0.290609  11.590000  -0.353000 505.809000
 -0.573704  11.523000  -5.881000 504.792000
  0.290609  12.466000  -5.664000 504.539000
  0.290609  11.372000  -4.926000 505.050000
 -0.573704   0.193000 -14.036000 493.145000
  0.290609   0.973000 -14.533000 493.525000
  0.290609   0.191000 -14.646000 492.352000
 -0.573704 -14.000000  -3.012000 500.437000
  0.290609 -13.963000  -2.548000 501.322000
  0.290609 -13.008000  -2.923000 500.349000
 -0.573704  -7.589000 -12.472000 498.109000
  0.290609  -8.377000 -12.922000 498.529000
  0.290609  -7.974000 -11.579000 498.342000
 -0.573704   0.071000  12.905000 495.363000
  0.290609   0.383000  12.630000 494.454000
  0.290609   0.298000  11.998000 495.716000
 -0.573704   4.795000   4.513000 487.122000
  0.290609   4.250000   3.674000 487.142000
  0.290609   5.527000   4.049000 487.620000
 -0.573704 -15.258000  -4.912000 502.458000
  0.290609 -14.840000  -5.807000 502.302000
  0.290609 -16.136000  -5.265000 502.133000
 -0.573704  14.179000  -2.961000 503.684000
  0.290609  14.035000  -3.343000 504.597000
  0.290609  14.596000  -2.148000 504.091000
 -0.573704   3.941000 -13.273000 493.039000
  0.290609   3.491000 -12.510000 493.505000
  0.290609   4.020000 -12.719000 492.210000
 -0.573704  -9.974000  -5.799000 492.570000
  0.290609  -9.444000  -5.048000 492.965000
  0.290609  -9.984000  -6.259000 493.458000
 -0.573704  -7.491000  -4.266000 502.841000
  0.290609  -7.954000  -4.458000 501.976000
  0.290609  -6.688000  -3.942000 502.339000
 -0.573704   5.762000  -2.879000 510.777000
  0.290609   5.312000  -2.800000 509.888000
  0.290609   6.524000  -2.326000 510.442000
 -0.573704   7.373000  13.986000 499.378000
  0.290609   7.310000  14.000000 500.376000
  0.290609   7.112000  14.951000 499.348000
 -0.573704  -9.259000 -11.752000 502.380000
  0.290609  -8.265000 -11.679000 502.298000
  0.290609  -9.348000 -10.778000 502.173000
 -0.573704 -13.031000  -5.487000 497.191000
  0.290609 -13.333000  -4.953000 496.401000
  0.290609 -13.946000  -5.882000 497.273000
 -0.573704  -5.853000   5.485000 511.909000
  0.290609  -4.897000   5.286000 512.125000
  0.290609  -5.573000   6.321000 511.438000
 -0.573704 -18.133000  -2.583000 499.352000
  0.290609 -18.375000  -2.322000 498.417000
  0.290609 -17.164000  -2.463000 499.135000
 -0.573704  11.046000   9.530000 491.397000
  0.290609  11.983000   9.828000 491.579000
  0.290609  10.725000  10.471000 491.508000
 -0.573704   1.233000 -15.551000 510.095000
  0.290609   1.885000 -15.654000 510.846000
  0.290609   1.958000 -15.178000 509.517000
 -0.573704   4.098000  -7.708000 489.518000
  0.290609   4.772000  -7.870000 490.238000
  0.290609   4.743000  -7.106000 489.049000
 -0.573704  11.717000  -0.005000 493.129000
  0.290609  11.101000   0.350000 492.426000
  0.290609  11.112000   0.354000 493.840000
 -0.573704  12.007000   5.899000 499.301000
  0.290609  12.725000   5.711000 499.972000
  0.290609  12.230000   6.873000 499.336000
 -0.573704  -0.810000  12.284000 508.244000
  0.290609  -0.118000  11.641000 507.918000
  0.290609  -0.094000  12.953000 508.444000
 -0.573704 -17.594000   2.618000 499.998000
  0.290609 -16.914000   2.541000 500.727000
  0.290609 -16.905000   3.025000 499.398000
 -0.573704  13.261000  -5.139000 493.642000
  0.290609  12.704000  -5.314000 494.454000
  0.290609  13.404000  -4.196000 493.943000
 -0.573704 -14.579000   0.906000 494.972000
  0.290609 -14.311000   0.452000 495.822000
  0.290609 -13.893000   1.615000 495.134000
 -0.573704   8.653000   7.162000 509.557000
  0.290609   8.381000   7.492000 510.461000
  0.290609   7.735000   7.356000 509.211000
 -0.573704 -12.533000   1.300000 490.471000
  0.290609 -12.221000   2.244000 490.578000
  0.290609 -12.947000   1.536000 489.592000
 -0.573704  -4.625000 -16.629000 499.690000
  0.290609  -3.631000 -16.555000 499.609000
  0.290609  -4.714000 -15.655000 499.484000
 -0.573704   3.881000  -0.559000 486.571000
  0.290609   3.519000  -0.993000 487.396000
  0.290609   3.261000   0.214000 486.705000
 -0.573704 -10.799000  11.271000 498.987000
  0.290609 -11.078000  10.586000 499.659000
  0.290609  -9.885000  10.867000 498.955000
 -0.573704  -2.932000   9.166000 484.789000
  0.290609  -2.193000   9.183000 484.115000
  0.290609  -2.971000  10.165000 484.771000
 -0.573704   8.916000 -12.519000 498.159000
  0.290609   8.294000 -13.300000 498.224000
  0.290609   9.150000 -12.783000 497.223000
 -0.573704  -8.445000 -14.694000 504.855000
  0.290609  -7.451000 -14.620000 504.774000
  0.290609  -8.535000 -13.720000 504.649000
 -0.573704   3.153000  13.803000 503.809000
  0.290609   2.731000  13.054000 503.297000
  0.290609   3.756000  13.150000 504.267000
 -0.573704  -4.193000   1.784000 486.619000
  0.290609  -3.269000   2.050000 486.894000
  0.290609  -4.565000   2.573000 487.107000
 -0.573704  11.005000   9.334000 509.053000
  0.290609  10.920000   9.583000 508.089000
  0.290609  11.746000   8.702000 508.825000
 -0.573704   9.916000   9.023000 499.381000
  0.290609   9.802000   9.342000 500.322000
  0.290609  10.907000   9.126000 499.465000
 -0.573704 -11.443000  -6.418000 503.543000
  0.290609 -12.064000  -7.199000 503.608000
  0.290609 -11.209000  -6.683000 502.607000
 -0.573704   1.827000  14.900000 507.653000
  0.290609   2.444000  14.892000 508.441000
  0.290609   2.198000  14.020000 507.355000
 -0.573704   7.454000  13.027000 493.170000
  0.290609   6.998000  13.672000 492.557000
  0.290609   7.474000  13.724000 493.888000
 -0.573704  -7.442000  -6.594000 510.738000
  0.290609  -7.164000  -7.543000 510.589000
  0.290609  -7.943000  -6.870000 511.559000
 -0.573704   7.789000   0.314000 512.259000
  0.290609   7.422000  -0.612000 512.177000
  0.290609   7.751000   0.417000 511.265000
 -0.573704   3.223000  16.213000 500.925000
  0.290609   3.597000  16.047000 500.013000
  0.290609   2.532000  15.506000 500.771000
 -0.573704   8.626000 -11.569000 491.796000
  0.290609   7.718000 -11.640000 492.209000
  0.290609   8.346000 -10.734000 491.323000
 -0.573704 -17.983000  -1.360000 495.958000
  0.290609 -18.857000  -1.610000 496.374000
  0.290609 -18.025000  -0.467000 496.406000
 -0.573704   2.282000  17.347000 490.349000
  0.290609   3.206000  16.974000 490.262000
  0.290609   2.549000  18.136000 489.797000
 -0.573704  -3.198000 -11.953000 514.428000
  0.290609  -2.314000 -12.146000 514.854000
  0.290609  -3.654000 -12.506000 515.125000
 -0.573704  -4.637000  -6.485000 515.494000
  0.290609  -5.014000  -7.382000 515.265000
  0.290609  -4.018000  -6.913000 516.153000
 -0.573704 -12.628000  -9.603000 505.187000
  0.290609 -11.793000 -10.114000 505.388000
  0.290609 -12.172000  -8.753000 505.450000
 -0.573704  -3.765000  14.675000 496.666000
  0.290609  -3.026000  15.320000 496.862000
  0.290609  -3.549000  14.173000 497.503000
 -0.573704   4.848000  17.416000 492.818000
  0.290609   4.624000  16.801000 492.062000
  0.290609   3.897000  17.384000 493.126000
 -0.573704   4.451000   6.099000 513.608000
  0.290609   4.388000   6.114000 514.606000
  0.290609   4.190000   7.064000 513.578000
 -0.573704  12.777000   2.199000 500.448000
  0.290609  13.115000   1.733000 501.266000
  0.290609  12.311000   1.361000 500.164000
 -0.573704   2.872000  -5.327000 513.231000
  0.290609   3.057000  -6.242000 513.590000
  0.290609   2.107000  -5.232000 513.868000
 -0.573704  -5.163000  -6.281000 494.305000
  0.290609  -6.087000  -6.498000 493.990000
  0.290609  -5.380000  -6.664000 495.203000
 -0.573704   1.095000  10.280000 511.365000
  0.290609   1.099000  10.238000 510.365000
  0.290609   0.095000  10.290000 511.360000
 -0.573704  -3.888000  15.977000 502.324000
  0.290609  -4.258000  15.064000 502.155000
  0.290609  -4.320000  15.985000 503.226000
 -0.573704  11.565000 -11.372000 508.943000
  0.290609  11.538000 -10.484000 508.484000
  0.290609  10.594000 -11.505000 508.745000
 -0.573704  -4.748000  -0.983000 513.017000
  0.290609  -4.037000  -1.678000 513.123000
  0.290609  -4.681000  -1.065000 512.023000
 -0.573704  -1.040000 -16.042000 497.733000
  0.290609  -1.598000 -16.215000 498.544000
  0.290609  -0.523000 -15.350000 498.237000
 -0.573704  -9.326000  -1.789000 511.897000
  0.290609  -9.141000  -2.554000 511.281000
  0.290609 -10.241000  -1.693000 511.505000
 -0.573704 -18.572000  -4.614000 503.436000
  0.290609 -18.148000  -5.387000 502.963000
  0.290609 -18.070000  -3.979000 502.848000
 -0.573704  10.049000  11.694000 494.570000
  0.290609  10.592000  10.938000 494.205000
  0.290609  10.664000  11.758000 495.355000
 -0.573704   5.492000   2.128000 484.587000
  0.290609   5.816000   1.183000 484.536000
  0.290609   4.946000   1.897000 485.393000
 -0.573704  -7.482000  -6.504000 488.150000
  0.290609  -6.597000  -6.936000 487.977000
  0.290609  -7.133000  -5.642000 487.784000
 -0.573704   9.230000 -14.245000 509.892000
  0.290609   9.421000 -14.792000 510.707000
  0.290609  10.063000 -13.716000 510.051000
 -0.573704  -7.633000  13.797000 497.110000
  0.290609  -7.182000  14.618000 497.462000
  0.290609  -8.519000  14.165000 497.391000
 -0.573704  -0.663000  -6.800000 514.672000
  0.290609  -0.479000  -7.566000 514.055000
  0.290609  -1.578000  -6.705000 514.280000
 -0.573704 -13.947000   2.137000 502.867000
  0.290609 -14.314000   1.210000 502.785000
  0.290609 -13.985000   2.240000 501.873000
 -0.573704   7.372000 -14.651000 494.062000
  0.290609   7.375000 -15.651000 494.072000
  0.290609   7.330000 -14.641000 495.061000
 -0.573704 -11.053000   1.481000 510.342000
  0.290609 -10.102000   1.383000 510.049000
  0.290609 -10.918000   2.467000 510.447000
 -0.573704   4.670000   6.998000 484.357000
  0.290609   4.366000   6.518000 485.180000
  0.290609   3.962000   7.689000 484.498000
 -0.573704  10.972000  12.191000 498.039000
  0.290609  10.335000  12.189000 498.810000
  0.290609  10.213000  12.368000 497.412000
 -0.573704  -3.291000  15.671000 490.993000
  0.290609  -3.088000  14.719000 491.224000
  0.290609  -2.313000  15.855000 490.892000
 -0.573704 -20.053000   1.119000 497.260000
  0.290609 -20.669000   0.514000 497.764000
  0.290609 -19.698000   1.478000 498.123000
 -0.573704 -14.125000   4.593000 497.668000
  0.290609 -14.168000   4.667000 498.664000
  0.290609 -13.723000   5.507000 497.617000
 -0.573704 -17.206000   3.539000 495.939000
  0.290609 -17.171000   3.327000 496.916000
  0.290609 -16.615000   2.756000 495.748000
 -0.573704  -5.104000  -9.923000 490.683000
  0.290609  -4.245000  -9.425000 490.568000
  0.290609  -5.480000  -9.460000 489.880000
 -0.573704  10.475000  -3.244000 509.001000
  0.290609  11.065000  -3.119000 508.203000
  0.290609  10.087000  -2.334000 508.857000
 -0.573704  12.087000  11.763000 488.880000
  0.290609  12.426000  12.172000 489.727000
  0.290609  11.227000  11.533000 489.335000
 -0.573704   8.147000  -6.189000 489.994000
  0.290609   9.121000  -6.315000 490.178000
  0.290609   8.323000  -5.248000 489.704000
 -0.573704   7.341000  -0.605000 486.355000
  0.290609   7.765000  -0.087000 487.098000
  0.290609   7.320000   0.221000 485.792000
 -0.573704 -10.571000   3.768000 488.397000
  0.290609  -9.927000   3.074000 488.721000
  0.290609 -11.198000   3.532000 489.140000
 -0.573704   5.942000  -2.891000 487.838000
  0.290609   6.569000  -3.600000 488.161000
  0.290609   5.163000  -3.453000 488.115000
 -0.573704 -10.348000  13.641000 493.892000
  0.290609 -10.133000  12.694000 493.656000
  0.290609  -9.543000  13.677000 494.484000
 -0.573704 -13.760000  -4.829000 508.090000
  0.290609 -12.807000  -4.682000 508.355000
  0.290609 -14.050000  -4.645000 509.029000
 -0.573704  15.862000   0.874000 501.170000
  0.290609  16.221000   0.432000 501.992000
  0.290609  14.945000   0.547000 501.395000
 -0.573704   5.691000   3.801000 509.825000
  0.290609   6.516000   3.729000 509.266000
  0.290609   5.620000   2.803000 509.847000
 -0.573704   5.125000 -12.574000 489.850000
  0.290609   5.081000 -12.172000 488.935000
  0.290609   5.199000 -11.660000 490.248000
 -0.573704 -11.674000   6.764000 504.941000
  0.290609 -11.068000   6.054000 504.583000
  0.290609 -10.890000   7.227000 505.353000
 -0.573704  -7.713000   2.481000 513.634000
  0.290609  -8.238000   2.613000 514.475000
  0.290609  -8.560000   2.502000 513.103000
